-4.026905, 3.1034088, 6.4783306
-4.7879066, -5.162984, 4.771536
-0.0048675537, 19.839897, 1.5174446
-2.9460602, 3.5227013, -7.032222
1.8237896, 2.2046242, -8.265685
19.98282, -14.465253, -1.523222
-15.718891, -15.969929, 3.2314892
8.933821, -8.018234, -12.146578
20.229013, -3.1312752, -0.32774544
-11.576556, 10.778988, 9.199682
-19.72542, 16.553013, 1.3597775
-12.658018, 11.735596, 8.674917
0.6406212, 0.31036758, -9.499243
17.680693, 17.49982, 3.8740425
-10.442476, -19.97496, -1.9573231
-14.882145, -14.339405, -6.2350426
12.307474, -11.182868, -8.828521
0.48659325, -1.4449596, 19.367844
-19.838903, -12.2678175, -0.8612766
17.01848, 16.938866, -1.9611492
-5.4432354, -5.593464, 3.9874268
-16.515244, 15.893833, 4.6993446
-12.499264, -12.94348, 6.2137604
6.433098, -20.084766, -1.437294
1.4566898, 2.164011, -8.180614
15.6446705, -16.044945, 2.7178307
6.077282, 6.473366, -3.139082
-9.7694235, 10.1293335, 0.8912239
-13.831099, 14.38623, -4.9183464
-19.865198, 5.357994, 0.36275864
3.292488, 20.194202, 1.7070656
0.4155159, -1.626215, 9.389526
19.758196, 16.362045, 1.3360672
7.444149, -7.3890343, 1.9158249
1.4972477, -0.41676712, 18.39301
-9.849986, -19.952688, -1.7245941
7.1244373, -5.9803753, -13.17519
-6.7067137, -19.763765, -1.7790279
-4.964796, 6.3878994, -14.061607
13.016634, 20.15395, 1.4865627
9.553307, 10.629902, -9.467205
5.782301, 4.7466106, 14.889721
20.177637, -19.787548, -1.527462
-10.189463, 1.3595581, 0.26074028
-17.214725, -20.133354, -1.7794323
-19.77538, -7.5806646, -0.5210705
0.4811306, -10.136065, -0.59482574
-19.298489, -20.133673, -1.6242771
-4.7298927, -19.932901, -1.4626884
19.62216, 19.147934, 1.0117245
7.82551, 9.869488, 0.8965759
-19.919016, 2.1545792, 0.5073204
-9.074101, -19.832441, -1.7924919
4.8845673, 4.8726406, -4.998659
-1.3640442, -0.95489883, -8.262681
-20.223877, 15.011425, 1.2739697
20.218584, -15.920608, -1.4466038
-15.566969, -15.929322, 3.3122559
-13.100864, 13.741085, -5.6167154
-18.551039, 18.563297, 0.29792595
-7.887596, -8.377841, 1.0627022
6.598982, -7.050131, 2.7127533
8.657909, -8.116623, -11.811812
9.940588, 0.66831017, 0.26700974
9.703896, -8.620673, -11.313724
11.302984, 12.212017, -7.2342815
-6.0501204, 6.5347023, -3.5481205
9.862007, -9.137013, -0.8932419
-3.0173092, -2.2972603, -7.4211636
-7.9554834, 9.93388, 0.52384186
-12.195827, -11.180011, -9.263302
-20.093075, 2.2524796, 0.1951809
1.0298004, 2.4499626, -18.767254
-11.898642, 20.228916, 1.8668537
20.23768, 1.2431164, 0.18852615
16.467745, 16.379044, -1.9547806
19.88875, 12.221329, 1.2030277
-14.099596, -14.345114, 4.9269276
9.929506, 10.755247, -9.391371
-6.8745832, 5.6070614, 13.991898
10.0945835, 6.1747074, 0.44662857
5.5297203, -4.7640667, -5.3387547
-18.0436, 19.664951, 1.5738163
10.213085, -1.817339, 0.06969452
-9.840375, 19.736156, 1.6373711
5.0416317, -5.473052, 4.579214
-17.786768, 19.6487, 1.9225521
4.1241055, -19.834707, -1.596735
-20.237612, -19.937849, -1.5068493
-5.9938583, -6.3941193, 3.5825825
17.533785, 17.306469, 4.176407
16.423304, 19.996475, 1.4844933
9.046324, 8.0525875, 11.797745
19.822641, 7.8344803, 0.46126938
-5.7627907, 6.5044594, -3.747034
-11.175832, 19.823566, 1.5155144
20.318449, 17.383324, 1.4203358
-9.301021, 9.10713, 1.243084
-19.899426, 17.861626, 1.5265522
20.301203, -10.095916, -0.97769165
20.046022, -3.6692295, -0.5987854
12.285284, 11.894447, 8.647602
19.956106, 12.924675, 1.3629818
-8.120732, -7.8587112, -2.2217731
-19.91976, -4.0496197, -0.6335316
-15.70747, 15.813049, -2.7992115
1.1667843, 3.176157, -18.464949
-18.742062, 19.771587, 1.5281372
-20.042616, 18.103233, 1.844286
13.10882, 12.301212, 7.922468
-6.9447985, -5.9748974, -13.269451
11.461805, -19.869656, -1.8173122
8.422562, 9.339369, -10.84114
10.486935, -20.179237, -1.924633
-16.095615, 19.715954, 1.7603283
9.27816, 20.107208, 1.6483707
10.033964, -5.5358963, -0.4072342
19.195375, -19.05314, -2.8250675
1.1622295, -1.9691277, 8.7317505
20.310995, -13.00441, -1.2294235
7.383127, -19.838053, -2.058981
-1.6183052, 0.7739353, 8.255442
-9.199282, -8.914683, 0.141819
-5.676404, -6.294653, 3.655342
19.832708, 2.3666458, 0.34365082
-19.857212, -0.33610344, -0.13120842
20.160864, -3.8074741, -0.3655815
-6.3201275, 7.3448257, -12.989888
4.1311703, -3.5267487, -6.2318354
-1.5504856, -2.0865307, 8.240477
-14.182187, -14.873905, 4.479431
7.3157253, 7.1188087, -2.486164
-5.2468967, -5.185527, 4.6070423
8.917757, -9.375936, 0.26509285
-9.8413, -2.7447147, -0.41718864
-10.186366, 11.410175, -8.840323
-5.8035774, 6.329916, -3.9139805
-12.279937, -11.48308, -9.0786705
7.4497604, -6.0863276, -13.18439
18.243471, -18.271381, -3.125019
19.67653, -12.503357, -1.0065536
-7.239846, 6.305784, 13.156551
8.26664, 19.677761, 1.665617
7.5439224, 8.64533, -12.116742
-9.033272, 8.211632, 11.808704
-7.1324596, 7.065542, 3.3697357
3.7057743, -4.519352, 5.441448
-5.717989, 7.407406, -13.436799
7.6979046, 8.098907, -1.6377144
19.412325, -19.112946, -2.1951199
-2.6438751, 20.271805, 1.7530899
9.299004, 9.973452, -10.353193
17.59389, -19.782677, -1.7255993
12.9831295, 20.103306, 1.8234138
-13.325287, 12.815659, 7.7315693
-19.852308, 18.478725, 1.9255047
-5.9424305, -4.5393696, -14.57362
7.332899, -6.1362677, -13.580145
1.0462723, -0.24549675, 18.91251
3.9583645, 5.299448, -15.994499
1.6849976, 0.009389877, 18.615467
-0.989727, -1.9611092, 8.912062
-5.2318296, 3.714798, 15.504051
-2.2194023, -2.9789467, 7.3576527
11.405142, -12.3148, 7.557661
-0.3624153, 1.3376026, -19.58286
13.341623, 13.468498, -5.571537
-4.6529713, 20.152817, 1.5509281
4.940748, 3.9025116, 15.489063
-15.848551, -15.899102, 3.188036
9.352295, 19.983315, 1.7574368
-19.895287, 2.9779644, 0.022352219
-10.173459, -4.0582542, -0.62792397
-10.102912, 8.542143, 0.4929638
7.9632053, 7.6887016, 2.4588432
-3.4649239, -5.0013437, 15.732952
-2.8013134, 3.7261047, -6.805174
-16.289461, -15.768131, -4.7970877
-0.13047218, 0.5362282, -9.967944
10.573486, -9.502697, -10.055669
10.681252, 11.711216, -8.423459
-19.931398, -5.6329803, -0.2987423
19.777716, 17.105042, 1.2881203
-19.759176, 16.00594, 1.6008873
10.169209, 0.7977505, 0.3392048
13.646322, -19.99561, -1.8197899
18.44956, -18.217257, 0.09281731
14.499727, 14.780621, -3.9337654
-19.874218, -16.536308, -1.3192673
20.17486, -16.168102, -1.5009975
20.036146, 4.3559246, 0.3757782
-4.986848, 4.8090115, 5.075199
6.856333, -7.9299517, 12.826969
-10.287489, -1.7926083, -0.1064949
-20.067698, 16.710552, 1.4255619
-9.659606, 5.7172813, 0.5009327
-2.1986732, -0.65810394, -17.95824
-3.5034637, 10.084591, 0.98038864
10.926453, 20.027378, 2.0192509
-2.3263779, 3.376875, -7.4300375
-18.916914, 19.131676, 0.632658
-18.861513, 18.794365, 0.47203636
-17.858646, -19.846682, -1.879446
14.319414, 14.789455, -4.516279
17.66553, 19.693588, 1.7412014
-0.9889984, 0.58042526, 8.621532
-9.592244, 9.645197, 0.76212883
-1.4289474, 2.2176113, -8.803276
-6.862899, -6.8214293, 2.7344894
17.14588, -17.23066, 1.3412628
17.973368, -17.772228, 0.4273777
-5.103858, -19.788452, -1.9595013
9.202391, -9.151974, -1.9147224
0.5278778, -1.6551685, 8.977934
4.7111797, 4.9879894, -5.1021423
-1.8323536, 0.65981865, 18.256195
-4.2985935, 5.8818283, -14.929447
9.797964, 1.9244728, 0.08249855
-19.74821, 17.229534, 1.6350079
1.2116432, 0.24789429, 9.273176
-17.929129, -20.032513, -1.649746
-12.468291, -13.01654, 6.3448906
19.927385, 8.281317, 0.68577194
-7.467798, 9.628632, 0.7819042
7.611019, 9.75573, 1.0531197
-8.37941, 7.571459, 11.931129
-1.3398876, 10.116638, 0.69073105
2.0466557, 0.4813118, 17.894833
-2.372366, 1.2032166, 17.82505
-2.4613323, -0.9526291, -17.547823
-9.740479, -2.51367, -0.05295372
1.8833656, 0.4609928, 18.141392
-4.9405622, 5.007736, -4.8942204
12.1798, 20.118664, 1.5084572
2.616415, -4.439434, 17.241093
3.0127773, -2.531107, -6.875327
16.97278, -16.396526, -4.3647594
-1.1734161, 1.87183, -8.552553
-4.6638126, 5.2865334, -4.759611
11.484819, 19.947342, 1.4568386
14.505198, 15.032665, -4.560257
-14.49269, -14.1731415, -6.806162
6.862732, -8.407585, 12.431004
6.4961987, 6.3095818, 4.1520443
16.938036, 16.762302, 4.3591957
-2.6908226, 3.0015564, -7.4059467
-14.707525, 19.761997, 1.5154781
17.371866, 17.660526, -1.4054775
-2.4133701, 1.9623299, 7.4968967
-3.303131, -2.9968452, -6.7738695
-8.316542, -7.428096, -12.041948
-7.9680004, -7.9574966, 1.3769245
-10.865706, -11.667426, 8.251257
20.07413, -6.495577, -0.29722404
-16.622322, 17.11776, -2.045372
7.9800644, -7.7564516, -2.8889256
4.4124794, -2.923935, -16.041862
-19.421165, 19.448055, 1.3196983
9.799358, -5.7996197, -0.6247616
-18.730886, -19.196184, -0.5222931
10.133644, 19.734913, 1.9903202
-13.78413, -13.371686, -7.6461086
4.2432537, 2.6964436, 16.085457
-17.900135, 19.754356, 1.739666
-3.4302368, 9.778154, 0.88215256
-2.528965, 19.937878, 1.8206825
-4.15234, 4.7583523, -5.288968
-10.081766, -3.7171268, -0.28725052
-14.267073, -14.960776, 4.2971897
-15.728107, 16.399578, -2.952505
0.61219025, 1.135786, -19.755915
16.729082, 17.020382, -1.4530697
10.029379, 8.966465, 10.817823
-17.619139, 17.803692, -0.8608475
-9.734907, -8.623922, -0.7261467
19.743914, 19.7608, 1.07448
1.7550335, -0.041563034, -18.381245
-19.91052, -16.941372, -1.5824413
19.387205, -19.425625, -2.552269
-19.05783, -19.247128, -0.75571823
7.642065, 8.2416725, -1.3486233
-8.646177, 10.105919, 0.6986408
-1.314415, -10.137899, -1.0142365
-16.621956, -16.96649, 1.7896061
-6.4473877, -19.607178, -1.8262386
-16.553833, 16.514912, -2.2972317
19.26541, 18.793514, 0.60919
4.155861, -4.6360855, 5.529524
0.5560188, 20.020813, 1.4448185
8.99913, 19.714172, 1.7442646
-0.820734, -9.932105, -0.9922981
