1.1203632, -1.2762871, -0.21880722
-12.881006, -13.61273, 5.020298
-15.922825, 19.997663, 3.369646
11.964804, 19.782076, 3.6615753
8.501917, 10.083557, 1.6985359
14.727137, -15.629899, 2.1099434
-19.228842, -19.017338, -2.4022102
4.168972, -7.1198807, 15.079779
18.942083, 19.720526, 3.668806
7.997711, 7.7642593, 3.195589
-2.546894, 3.711504, -6.5539446
-3.9470901, -0.7758503, -16.411924
-4.8506784, 4.481037, 0.68346024
3.4591045, -0.32237434, -16.716131
1.4045811, 4.5365257, -18.475561
17.581358, 19.578104, 3.2713223
-19.02842, -18.554228, -4.5885124
3.003683, -9.888321, -1.8485622
2.217514, 1.8097153, 0.42626
-11.425174, 9.536753, 10.807541
18.069483, -19.661043, -3.3217773
2.7450886, -2.2813148, -0.6185684
-6.285347, 6.515177, -2.538597
9.7571125, -6.4997272, -1.1937714
2.0238762, -1.5320053, -0.2058258
-20.195644, 9.0648155, 1.4612503
-6.5339804, 5.9187183, 4.804743
-10.468281, 11.640764, -7.8224897
-2.410347, -0.70147896, 17.66334
-3.281618, 10.071384, 1.8306656
-20.206217, 18.431005, 3.169901
-8.489156, 9.726547, 2.0471191
8.697582, 8.3962345, 3.1553745
-16.138947, -16.854975, 0.9715519
-19.572083, -19.265121, -2.9862347
3.174551, 6.2284966, -16.307232
-20.059717, 18.64152, 3.411951
-9.638484, 7.9785824, 11.698683
-2.0822544, -5.063876, 17.234453
8.0375595, -7.8771067, 0.82551956
3.7153816, 9.744579, 1.8104439
-16.835289, 16.97532, -0.3163662
-18.70996, 19.890604, 3.343895
6.2733097, 4.0227566, 14.282595
-5.893633, 3.2608395, 14.887114
-3.2295647, 2.1771374, 7.365143
-1.4248104, -0.22502136, 8.453463
-12.5724745, -10.801591, -9.866439
19.85882, -1.7562675, -0.6243305
10.381281, 8.3304615, 11.244162
-1.4301205, -0.38118362, -8.667233
5.6639786, 7.912655, -13.5352955
12.844099, 13.9670315, -4.7429304
8.5352745, 8.728432, -0.35328674
3.4667282, -3.2281284, -0.6864624
-8.906113, -8.124794, -2.7783546
-12.239582, 10.888063, 9.6915455
4.247942, 1.2645035, 16.316416
19.5925, -19.356417, -2.6536045
19.919012, -11.293111, -2.1351357
16.792997, -15.7054205, -6.238819
20.141909, -18.687601, -3.5139198
1.8164234, -19.762833, -3.5245094
20.010748, -14.248131, -2.43075
-19.961773, 11.517904, 2.0602646
-20.14876, -14.585691, -2.8924046
11.932848, -10.2145, -10.212774
12.45965, 13.34593, -5.0427923
1.9423504, -5.172617, 17.740152
-8.116975, 7.653618, 3.5237198
-0.29275894, 3.7814388, -18.957317
-13.012962, 11.87039, 9.146881
-8.989131, -19.500889, -3.63632
2.2392216, -0.8220272, 17.990187
