-20.21435, 1.7770023, 0.76236725
-10.216995, 5.984482, 12.575779
-16.245096, -13.537127, -9.136837
-18.375664, 16.935535, 7.8186703
4.6376686, 19.040237, 6.994259
4.4656696, -9.273523, 13.154831
-10.285732, -6.3840723, -12.3398075
1.1916122, -18.771635, -7.0206995
-2.0585728, -8.353105, 15.6960945
3.7053947, 8.755564, -14.101885
17.762655, 15.746487, 8.469439
-12.342542, -13.836592, 3.0753345
-20.277079, 2.3968601, 0.9598999
3.5091991, 0.8055477, 7.4180946
-19.949532, 14.934223, 5.186989
-19.871134, 6.0523357, 2.401331
5.8513565, -3.9927635, -6.0918245
-15.427899, 16.362381, 1.0368786
20.039534, 11.836777, 4.4752007
-10.381268, 6.322502, 12.901806
11.893938, -13.894234, 3.7407513
-8.363722, 18.815453, 6.820696
-16.805336, 16.775402, 2.9619503
9.957542, -12.67668, 5.8906746
7.612818, 8.201639, 0.83527565
5.3918324, 10.3567295, -11.739189
8.092537, 8.142002, 0.51664925
-1.1232929, 1.8717728, -8.339021
-5.74607, -6.5629616, 2.1278877
1.756691, 18.73428, 6.9553795
-9.137198, 4.6780834, 13.204792
-10.939395, 13.037437, -5.08105
-2.204527, 4.0887775, -17.731634
-9.946686, 3.499586, 1.1316013
-10.522385, -6.6888885, -12.761902
12.658937, 18.76831, 6.9634132
9.251795, 9.185856, 3.2174454
2.0199547, 9.275545, 3.3649044
-4.1926174, -18.671198, -6.6776085
10.48955, -13.320768, 5.3276577
9.693886, 0.5520363, 0.11471939
10.133173, 8.128559, 3.042673
-12.337929, 19.115517, 6.8304634
-15.29612, 16.15305, 1.1083679
9.286833, -4.5891085, -13.324516
-2.5838108, 3.692234, -17.298704
7.5205116, 11.534704, -9.286359
-4.844061, 3.0226936, 6.289299
-11.2021885, -18.936268, -6.5837164
-19.885632, 6.690277, 2.2169971
2.8394737, 5.228077, -5.622945
-9.716949, 3.8501263, 1.4277592
2.5027504, -9.385551, -3.7216501
5.4756985, 6.8757133, -1.916956
-16.71116, 14.498661, 8.873339
-9.240435, 4.7530804, 13.463139
5.4496326, -10.006431, 11.36314
