-14.6719675, 19.461393, 5.1481647
8.892889, 19.032396, 5.2190323
20.024038, 19.384497, 5.394581
9.936066, 4.468628, 1.4075947
-4.700556, 3.6167603, 6.2747917
-1.4649982, 2.4930973, 2.113655
-16.585129, 19.25292, 5.092663
-16.31855, 15.110956, 7.6365585
-10.697253, 7.8858776, 11.742451
19.970854, -3.1846085, -0.7258911
-0.09276962, 2.2749653, -9.8301525
-4.9654703, -0.53954124, -15.789799
3.4892654, 9.637981, 2.809452
7.8206844, 4.6882915, 13.824621
-0.85484314, -9.604094, -2.4453506
-8.693052, -7.655179, -3.6814537
-5.1532555, 0.9014244, 15.546328
-19.869602, -8.313395, -2.4787045
-11.973423, 13.696924, -4.2646055
8.092735, 7.275673, 3.6729317
8.29505, 9.684078, 2.6207714
-5.284809, -9.907219, -2.4029446
-9.877889, -12.062081, 7.05072
6.8153954, -9.767778, -2.8516273
-4.7529488, -8.651291, 13.823156
3.4261742, 19.168783, 4.8846836
10.0505295, -4.562871, -1.273695
-9.111642, 6.257448, 12.677153
5.437586, -8.746275, 12.977034
-7.0535774, 2.969101, 14.428053
-10.0365095, -4.2565517, -0.9125519
9.080742, 11.635662, -7.8982677
-6.9887877, -19.477, -5.2748528
-13.130775, 11.289335, 9.711765
2.3071823, -1.9711418, 17.496717
-19.962048, -9.903283, -2.9706593
-4.2700634, 3.1008358, 6.6357307
-9.994547, -7.9987926, -2.171362
-3.3390656, 1.4105301, -17.294598
-7.00902, -9.692866, -2.2723007
-17.904408, -17.027897, -6.832592
4.021343, 5.2515717, -4.765048
-10.045589, 19.581533, 5.3338013
-6.6852713, 9.9760895, -11.474153
2.9475899, 4.6007576, -5.6410866
9.843634, 9.480322, 2.8611488
7.724634, -4.2595835, -13.968561
13.751707, 11.913202, 9.716677
19.971178, 3.0948944, 0.9806671
-8.232287, -7.189391, -4.136915
-7.054825, -9.9347, 10.956911
9.665142, -3.3667774, -0.9105053
-1.184206, -1.4209919, 8.779284
-10.168201, -12.480974, 6.7782173
-20.133945, 17.724825, 4.5249424
-9.572809, 9.153013, 1.7241364
-5.458703, -8.863661, 12.458506
-0.6342411, -5.5099144, 18.68162
-10.048559, -3.1229382, -0.72742844
3.4193974, 2.0192032, 7.051073
6.8807564, 5.6937923, 4.6199074
19.948881, 1.4783764, 0.3811512
2.2119675, 2.7258606, -0.29671478
-2.9158134, -19.54161, -5.2271137
20.023565, -3.3112717, -0.5772667
-12.624302, 14.155981, -4.0539913
-14.8966675, -15.929878, 0.82224655
4.4435673, 2.5369015, 6.5527344
2.1872253, 19.262938, 5.118929
-0.513607, 1.9441566, -8.961334
10.14963, -0.7496643, -0.4065323
-10.159808, -0.51987076, 0.001367569
19.911627, -18.98638, -5.6224365
19.905046, -4.593915, -1.3989677
-8.328917, 8.506849, 0.240242
10.001976, 6.4545193, 1.6725044
-2.9109135, -9.544852, -2.6931438
14.097872, 11.914038, 9.1161175
-5.360403, -6.409231, 2.937004
-5.7679853, -6.539942, 3.1250763
11.008648, 8.047567, 11.678326
14.06312, 12.456202, 9.33296
9.836924, 5.2074013, 1.3470268
-12.087607, 9.47262, 10.740988
-7.9908867, 8.165117, -0.06582451
-12.793123, 14.343607, -3.7003803
8.409012, 8.327377, 0.87132645
-0.6218777, -1.8802261, 9.440411
-9.359818, -19.228065, -4.9963665
6.899456, -5.783408, -4.5289507
-9.470193, 9.529465, 1.9439049
1.5760746, -3.1340961, -0.55205536
-14.201266, -14.79811, 2.1655617
-4.4326134, -2.8041172, -6.71109
-2.2396393, 4.0779095, -7.067959
-4.313345, 2.6845512, 6.314043
6.978901, -10.086128, 11.104839
-6.043872, -4.586649, -5.509919
10.561064, -12.921809, 5.883093
10.106991, 6.3103943, 1.909338
1.8447189, 2.5176678, 1.7243481
6.8168163, -3.6051044, -14.416823
-11.960566, 13.688753, -4.8820906
-17.300518, 17.476667, 1.5328503
-19.32057, 19.038439, 4.254236
-10.0014515, -6.7429705, -1.7621231
-5.753579, 9.941328, 2.6705055
-2.5200577, -2.1193447, 17.427992
-5.019085, -9.49044, -2.7085724
5.023733, 9.61194, 2.768753
9.886181, -0.59371185, 0.03294182
20.174566, -14.726107, -3.897932
3.5583096, 5.0414143, -5.801077
3.0223331, 9.425562, 2.5199566
8.88389, -11.612492, 8.4890175
-9.8121395, -2.6125622, -0.9252529
3.933838, -2.562645, -6.93381
16.795202, -17.025396, -1.5682697
19.902964, -3.5261135, -0.6937542
-1.4183216, -19.061596, -5.1450777
20.035578, 9.69088, 2.2508965
-8.421897, 11.400658, -8.720201
-15.233589, 15.678019, -0.51114655
20.081163, -14.483372, -4.1266117
3.9825592, 8.224085, -14.32982
8.754091, 11.109789, -8.993989
-7.2858763, 5.9466, 4.8593807
-16.509008, 19.10985, 4.951355
0.65579796, 19.257261, 5.4945793
-3.353611, -7.74419, 15.164732
-14.549673, 12.32926, 9.362875
-15.972811, 19.218328, 4.9767284
15.262587, -13.406246, -8.193118
-19.553547, 19.454447, 5.330473
19.92338, -14.932768, -4.155058
-2.8953953, -7.421053, 15.430269
5.1962395, 6.0315533, -3.243513
10.150549, 7.5089455, 1.9782925
4.0103817, -5.649744, 4.501463
-0.2839527, -4.7992496, 19.149485
-9.695554, 6.331522, 1.5575657
16.0086, 14.359591, 8.230305
0.08906174, 9.770056, 2.918621
-8.009601, -8.496102, -0.37553024
-5.511468, 19.53774, 5.173414
10.334732, 19.246668, 4.881115
-7.728571, 10.629417, -10.140944
3.6063938, 5.088743, -5.4137287
19.353292, 19.135767, 5.1693077
-5.361171, 8.939304, -13.215953
-0.96330833, 2.972515, 1.7829285
-9.925635, -2.3789768, -0.35325432
3.0040417, -9.555849, -2.3384304
9.898905, 2.3267746, 0.6949749
20.129477, 1.5447655, 0.34716606
-3.2678738, 4.8148556, -5.5103474
19.088614, -18.222908, -6.1858187
-9.339221, -8.905887, -3.1481056
-7.752432, -8.011199, 0.026288986
-11.873998, 19.583292, 4.9950047
20.046442, 3.4756584, 0.7385521
-0.15317917, 2.4779053, -9.930663
-18.593618, 18.626078, 3.4234028
-19.035105, 19.304914, 5.2849407
-4.7803345, -3.5627785, -6.3472795
2.6506348, -0.633646, -7.679921
7.053055, 5.907778, 4.9338818
15.070921, -15.930458, 0.52523804
-0.5794697, -1.8237896, -2.986803
2.0378876, -0.19702339, -8.032606
3.8149128, 19.006205, 5.258295
10.705938, -7.7256746, -11.4976635
-19.950745, 14.9324665, 4.2521343
-7.5299654, -4.54825, -13.862761
0.4339981, 5.432274, -18.574442
5.042841, -8.740362, 13.01507
5.9763813, 19.401304, 4.911274
-1.9195995, 6.241699, -17.241379
-12.704114, -10.425829, -10.102935
7.1871414, -7.30941, 1.286993
-19.900764, 8.809561, 2.3658848
8.245146, -11.084563, 9.566765
19.80755, 0.7587738, 0.26112175
4.0853004, -5.243432, 5.0286293
7.669668, 8.1951885, 0.18759918
-1.9302082, -2.1918888, -2.0381413
-3.247486, -1.7726955, -7.060364
-3.4017467, -1.0321808, 0.09590149
2.7383327, -9.413102, -2.476551
-10.362937, -12.154124, 6.80711
-6.299403, 19.234118, 5.105438
-7.38256, 10.356663, -10.444135
8.018553, 10.691633, -9.698511
-4.652403, -0.20139694, -16.287714
-2.5621223, 9.747885, 2.332777
-3.1457138, 19.200949, 5.269184
11.314924, -8.65483, -11.074307
-0.46541023, -2.5924778, 2.3700085
15.682356, -19.042404, -5.0362577
-10.44764, 19.212912, 5.1584663
2.4192905, -4.2717733, 6.973612
-10.221481, -19.36961, -5.3439035
19.513315, -18.209944, -5.7125854
1.7330761, -6.1459045, 17.450708
-0.22496605, 2.9216766, -2.0687695
-7.8435354, -8.132242, 0.41978645
-12.063386, 9.202997, 10.893173
-16.329283, -14.995662, -7.3792543
-7.751194, 6.586067, 4.0271816
-7.444086, -19.462927, -5.200614
-5.1681137, 9.203402, -12.675484
16.678144, -15.422367, -7.6948776
