19.721533, 7.1009445, 3.2639408
-10.5714445, 18.019983, 8.126568
-11.736524, 6.7219715, 12.317751
-1.3502903, 1.553093, 0.70111465
-19.753601, -4.669771, -2.419672
-2.7209797, -9.628231, 14.259268
4.138115, -3.8399277, -1.4545231
-13.114754, -14.953186, 0.14113045
20.024858, -0.768322, -0.7300682
-2.2092, 1.3513107, -7.8862953
-3.422779, -4.3029995, 16.709372
8.600822, 8.350193, 2.290329
0.4941845, -8.621497, 17.036112
13.714273, -14.885731, -0.045936584
-4.3107815, -3.9676723, -1.894392
-12.478273, -14.84775, 1.3152924
13.4301815, -14.946741, 0.09672737
20.300875, 0.72786903, 0.34145164
8.401737, -7.480194, -3.438614
20.219069, -6.551181, -2.7552052
-12.095199, 7.3562126, 12.486973
-7.4688644, -11.836674, 8.711584
11.537703, -14.099775, 2.7547722
0.8348675, 4.767538, -8.3008585
-0.61699104, 7.3136826, -17.545643
-4.382824, -6.2477837, 3.6244087
4.7441216, 6.690262, -2.7037048
-9.249561, -8.467509, -2.673994
-0.9743118, -1.2174587, -0.22370529
-16.786694, -13.589432, -10.005987
19.95444, -10.483334, -4.65944
14.83729, 15.799116, 2.1209927
-11.71359, 14.171965, -2.467577
-9.002986, 18.179361, 8.283524
-19.720083, 16.142332, 7.532692
-19.94063, 13.5044155, 6.365917
-19.744184, -3.1470451, -1.6792946
8.591942, 8.241247, 2.4401016
10.252024, -4.717905, -13.183729
-5.849617, 6.814329, -1.6855907
19.763742, -9.412799, -4.64627
4.196972, -10.174552, 12.704914
-15.011919, 11.141594, 10.807974
6.9309864, 0.9899807, 14.82445
-7.257449, -11.725683, 8.514835
-19.97803, 12.403553, 5.8629246
1.7922363, -9.396756, -4.2821884
-0.31348228, -8.950301, 17.649046
-1.3229427, 2.3183784, -8.481481
-7.013466, 8.879078, 4.1130295
13.976355, -10.198253, -11.596326
19.907492, 4.858509, 2.4318104
-8.198127, 17.882433, 8.488079
-9.950237, 7.9893913, 3.7508469
-8.557683, -8.830924, -4.452791
-10.077392, -0.9897213, -0.49871826
8.518311, 7.4489784, 3.6170254
5.3260307, -1.6611557, 15.405149
-1.3308144, 5.1149445, -7.5048084
-3.8982048, -3.574172, 16.04722
-16.560923, -16.393276, -3.9393234
-19.846659, 9.590849, 4.235138
7.148737, -7.7469854, -0.4414444
-0.48343658, -9.165885, -4.062994
6.4121113, 0.4534645, -15.210279
-2.6041298, -0.43008995, 7.9653015
-6.0628986, -0.42930603, 15.386854
8.876596, -8.808576, -3.1163206
1.3685341, -4.7739553, 7.2508526
-20.068802, -13.954664, -6.3772926
16.78919, -18.08349, -8.396476
13.52025, -15.015768, 0.30135155
9.096722, -18.002777, -8.409936
18.422903, 18.129, 8.625074
-15.16271, -16.163586, -2.2960663
-18.414886, -17.651896, -6.594329
1.1355534, -0.8923168, -0.44438362
10.031067, -3.095418, -1.5759411
3.8310318, -3.7334328, -1.8076038
8.323141, 9.385956, 4.1363583
0.13989449, -0.20221138, -0.4161663
-9.498097, -8.763019, -3.793542
-7.963546, -7.4675894, -3.6641054
19.843485, -2.5371437, -1.1599808
17.472738, 16.761545, 4.5346565
16.600466, 16.507318, 3.6589298
-19.981874, 4.1908455, 1.9225464
13.941908, 15.113131, 0.335001
-3.0025883, -17.932846, -8.382517
-2.6991196, 18.311129, 8.488361
-13.9112015, 9.664585, 11.65008
-2.7598152, 5.4018364, -5.35277
10.3028965, 18.120996, 8.304907
6.5933094, 18.385553, 8.21804
1.4386997, -2.4457169, 8.553532
-10.481352, 18.05395, 8.6123295
7.276476, -0.72299385, -14.682436
-9.506265, -12.743332, 5.8947735
16.57057, 18.093699, 8.344341
7.600212, 1.123436, 14.604097
-2.1659546, -9.438551, 14.957151
19.833204, -17.831322, -7.846402
-9.826289, 17.869574, 8.511427
-20.258154, 10.330893, 4.868887
5.0174274, 9.06712, 4.359415
5.082094, -2.988924, -6.684163
-5.145197, 10.890696, -11.260662
10.910875, -13.887522, 3.1843967
-7.2920322, 6.2745914, 3.155733
