1.1988773, 0.92139435, -9.050007
-8.279594, -7.9316397, 11.974695
1.3111782, 1.4376907, -8.36299
-8.472893, -8.759788, 11.64538
-3.3909817, -3.4921093, -6.5586596
19.811258, 3.3637161, 0.16890526
-18.828964, 18.59854, 1.5613899
-12.010912, 11.861921, 8.182472
-0.94706535, -1.170763, -9.263801
8.138504, -8.488862, 1.8980198
2.533186, -1.1243839, 2.1551228
-10.014563, 1.2695351, 0.13843536
-5.307666, -5.7367744, 14.560225
-10.333287, -7.1726637, 0.07859039
1.2717781, 1.7528133, -8.458901
-3.3940163, -3.211073, -16.513687
1.5729618, -1.2544937, 2.889162
-8.565749, 8.908112, 0.9866047
-10.09658, -8.688438, 0.043893814
5.288725, -5.0612917, 4.8721466
3.7417774, 4.105173, -15.809717
19.880007, -2.5294037, -0.20467186
-16.013659, 16.21287, 3.787096
3.471836, -3.0434074, 6.646742
1.4918804, -1.4567318, 18.136648
15.19668, 14.756403, -5.08642
20.24323, -1.1592369, -0.17415237
-2.8119087, 19.74428, 0.20069504
-3.0058765, -2.703596, -7.2259626
-8.998423, -20.177944, 0.13258743
8.432302, -8.23621, -12.051655
-16.81168, -16.440357, -3.4148788
-7.747033, -8.078338, -1.7876358
20.148169, -7.6258717, -0.090078354
-2.6593037, -10.126135, 0.16286659
-7.2213793, -7.0282993, -12.817362
-2.0432682, 2.0195103, 7.5887012
-20.157454, -4.4052105, -0.28243828
-2.1300297, 1.5967579, -2.2909298
2.666874, 2.197773, 0.90055656
-5.2027416, -5.581398, 14.547777
-13.560421, -13.328458, 6.2570744
9.01424, 9.246479, -1.1435146
-2.5466347, 2.3512306, 17.461596
-6.0602074, -5.832531, 3.893505
1.6408024, -9.887781, -0.24960709
-1.2901936, 1.4926128, 8.644815
-13.320206, -13.017614, -6.5691404
7.923502, 8.021191, 12.371992
19.199427, -20.238998, 0.07900238
-10.324074, 20.212244, -0.18134117
-10.574628, -10.422368, 9.194622
-3.3959656, 3.3154984, -16.295334
-3.6391144, -3.356594, 6.627016
-2.591362, 19.75001, 0.12721443
-12.344935, -12.258049, 7.3245335
-1.6877213, -1.3386383, -8.548474
-0.74033546, 0.7751827, 18.95265
-2.0799503, 2.9221497, 0.22682762
-5.051944, -5.476616, 14.927301
-19.93984, 8.44709, -0.11181831
9.771193, 8.832718, 0.04886818
-12.061174, 12.126768, 7.5333233
-4.1950474, 4.4164104, -15.511527
-2.789854, 1.4255829, 1.6879616
-7.1250753, 6.668665, -13.128233
-4.248949, 4.023611, -16.196182
-1.2723427, 0.87563896, 8.927349
-2.1607647, -20.057812, 0.24105072
18.403986, -18.412207, 1.9735966
8.987156, -9.100596, 10.794989
-14.077, 13.958384, 6.0730495
-6.7779856, 6.5501137, 13.432875
13.106451, 13.478178, -6.7220325
-18.836472, 18.36658, 1.510416
-19.99098, 16.66297, 0.17152596
20.00495, -9.322695, -0.23978424
-20.054045, -0.9676075, -0.27071762
-1.4296131, 1.29492, 8.547174
-20.296778, 13.751745, 0.11982155
-4.0229034, 4.456499, 5.947798
-15.51833, -15.33037, 4.7567806
7.8283844, 10.146912, -0.2562294
2.9825363, 3.4284954, -16.95511
3.2920303, -3.1519985, -17.158205
-9.69157, -9.704666, -10.648632
6.5271454, 20.2774, 0.062286377
-20.244246, 14.119677, -0.20479393
-3.3648262, -3.3377895, -6.6007586
