0.079683304, -0.4308548, -3.523363
-2.197647, 0.6544781, -17.668827
-19.89812, 3.392582, 0.59485245
-20.165771, -5.9236956, -0.8764801
12.683111, 10.942467, 9.237434
-0.47815132, -1.6134472, 9.435261
-20.227695, 4.646017, 0.6881027
-13.217978, -14.610829, 4.1431675
-2.416998, -1.4115486, -7.7515926
9.077017, -8.703206, -2.7130089
6.548046, -5.7586203, -4.401867
-19.299711, -18.566324, -3.987505
-6.893194, -4.3783035, -13.994599
1.2260723, 2.3129063, -18.80027
-5.463689, 4.622566, 5.497822
-4.3167114, 7.118744, -14.225712
-3.353794, 0.07361603, 1.0418606
6.258322, 3.5751247, 14.833273
-7.5998287, -19.511444, -3.6613464
-0.77954674, 2.6398525, -2.174282
8.812405, 6.4155426, 12.747435
14.034258, 14.81455, -3.0621223
-17.371225, -17.47532, -0.10448837
12.262178, 13.647989, -5.6736736
6.002836, 6.5387, -2.9612904
-15.44882, -19.592037, -3.2395153
0.87752724, 19.713846, 3.401968
-10.288422, 19.604425, 3.6670818
-0.91645813, 2.7214317, -8.651338
-0.3522339, 3.3208199, -19.705889
6.0105743, -6.583062, 3.2709713
2.3146439, -5.684375, 16.727373
19.813162, -3.5627136, -0.6542702
2.4101505, 3.883709, -6.5353565
-7.347022, -7.8032084, 1.1770592
-5.651355, -4.924389, -4.881896
-6.399375, 9.728785, 1.754343
-18.725903, 19.56732, 3.2753563
19.099031, -19.501947, -3.3556042
-16.919216, -17.052813, 0.06607628
-7.789404, -7.6935444, -3.1684856
-5.4670715, -6.192725, 3.1006374
17.417452, -17.709843, -0.18761826
-20.201706, 8.326464, 1.4607143
-8.903337, 7.0718403, 12.208197
-15.414391, -13.896542, -7.250122
-20.20583, 11.410051, 1.8445969
-3.062374, 1.3647995, 7.713751
-3.1712494, -0.5206852, -16.755585
-19.864077, 14.216745, 2.357479
-3.0456219, 9.60594, 1.7205467
-0.010791779, -9.898682, -1.6379967
-18.01516, 18.032675, 1.0454559
18.375208, -18.405142, -1.5022182
9.391153, -9.479855, -1.4181385
-0.59799385, 2.6096592, -8.7044115
-6.3850164, 8.965071, -12.250448
4.846649, -5.456299, 4.6345367
-2.9010315, 1.2005348, 7.804697
-3.8402023, -4.9483643, 5.1204033
5.352152, -5.9782114, 3.8268604
-1.1137562, 10.149744, 1.6779041
8.281015, 8.344116, -0.67297745
-3.2543354, -4.3593426, 5.7857723
19.94419, 10.927258, 1.5996952
-0.087955475, -1.9336586, 9.679537
-2.3938503, -10.146841, -1.9031029
-8.9517145, -8.9585085, -0.8402977
3.5138817, 6.6427364, -15.711071
15.059065, 13.479635, 7.6477833
-7.6071606, -7.4947376, 1.3780308
12.412279, 13.709467, -5.5979633
20.17314, -8.66004, -1.2619438
15.738596, -16.36076, 1.379467
9.1844845, 8.827274, 2.602314
0.6718044, -2.7292175, 8.807014
7.0890427, -9.517552, 11.151442
17.428297, -19.818739, -3.2043095
-20.197407, -17.72452, -2.9928818
9.028503, 8.716513, 2.1480713
16.83116, 17.117662, -0.2933464
-4.870247, -4.0752583, -5.980217
-4.4893208, 2.1190224, 15.698496
20.026335, 6.8144016, 0.87924767
-11.987767, 10.915232, 9.8860035
-15.979532, -19.789022, -3.1612587
-2.692873, -4.244896, 6.674347
19.785925, 0.53627014, -0.08884621
6.359276, 9.707813, 1.6411171
3.4037685, 10.064701, 1.4866257
8.255928, -7.906451, -2.8021088
8.258965, 8.138741, -0.54670906
1.5022621, 4.6011353, -17.806553
0.1529541, 3.417574, 0.8440552
-12.438264, 11.412228, 9.572569
15.575094, 19.47046, 3.378954
-1.0592918, 9.770954, 1.4288807
-5.4831057, -4.767786, -5.6408825
-10.170468, -3.2211056, -0.82339096
-4.4908676, 7.375807, -14.401358
-5.6015177, -19.687166, -3.736578
19.884047, -12.327221, -2.0543709
3.4744606, -0.6645012, -0.55473137
-0.046657562, -3.0480194, 19.795008
-10.010394, 4.9902763, 1.1996326
9.083012, -9.611759, -1.5550194
12.306662, -13.390266, 5.462496
-5.0379324, -10.172319, -1.806427
-2.9490414, 19.599337, 3.3327656
5.6947117, -6.5987396, 3.3584843
-3.1986675, 1.6466408, 0.101839066
13.183756, -14.530916, 3.9787197
7.770687, -6.745697, -3.692854
5.897867, -2.9298363, -15.233491
-0.8648052, -0.6170254, 9.460009
11.342089, 12.765196, -6.2249193
-2.382969, 2.4543304, 0.7608242
8.119209, 19.824041, 3.5644112
-19.738722, 6.636194, 1.2794743
-10.029548, -7.8137503, -11.977127
-10.176998, 2.9635754, 0.47932434
-0.19552994, -3.5394897, 19.94612
-9.558997, -9.527376, -1.2435246
-15.366783, -15.923767, 1.8431644
-19.771156, 17.709494, 3.2373981
1.975874, 1.5221596, -18.00541
-7.2842607, -9.913899, -1.5080891
3.8528023, 6.957201, -15.228739
4.6431103, 1.5193043, 16.267286
-6.37881, -8.864989, 12.462023
-1.8921127, -2.2999878, -1.9403744
-12.962227, 13.883062, -4.4838753
-8.037793, 5.7774773, 13.584002
7.5134525, -5.363882, -13.627171
-18.529806, 18.2908, 4.238373
10.196535, -1.5864487, -0.11102486
15.487074, -16.372787, 1.5695477
0.4920025, -1.2668762, 9.514713
15.600866, -16.038382, 1.8545609
19.07701, 18.57376, 2.1666203
6.8573093, 20.001875, 3.4029045
-10.054388, -11.472455, 7.844322
-0.34427643, 3.4677868, -0.39066887
-19.691296, 17.098387, 2.9907475
19.767485, 9.901283, 1.7109585
20.03692, -5.8633375, -1.2969036
17.774675, -19.501062, -3.1895428
-2.769867, -0.16113472, -17.516155
15.901091, 15.130964, 6.391964
3.2150707, -5.9645023, 16.097158
-15.486826, -14.406908, -7.3835907
-19.913055, 2.4463272, 0.33844757
-10.526852, -9.027863, -10.8075695
-7.7619333, 9.822042, 1.511282
8.865435, 10.897379, -9.004055
-2.723648, -10.020142, -1.7795925
6.3538647, -19.609478, -3.7982674
-20.040882, -3.071722, -0.8028927
-10.833999, 11.852102, -7.5078096
-9.767246, 1.5433731, 0.40091896
9.851076, 9.769564, 1.7479477
3.4967804, 2.2737179, 7.349003
-8.507066, 8.887457, 0.4312153
-15.321102, 14.575029, 7.424412
15.621538, 15.090216, 6.9937134
