0.2542076, -9.882186, -0.27613258
-6.4870396, 6.3439083, 13.2399845
-19.76081, -17.609669, 0.11623955
8.62672, 8.559921, 11.025898
-3.7085056, 3.7363644, 6.693203
-13.116543, 12.95191, -6.9728003
-7.685027, 7.401594, 12.733965
-12.419625, 12.709562, -7.5449734
19.926134, 10.226297, -0.2786808
-13.728427, -13.437381, 6.1135654
8.808849, -8.9363985, 1.0665264
-6.221586, -5.8589354, 0.10134125
4.9573936, 5.242277, 15.17742
2.8206978, 2.520649, 7.669256
6.889738, 6.9440784, -0.12901115
-4.0599957, -4.1225853, -15.548944
-7.587018, 8.022388, 12.367262
18.678873, 18.911154, 1.4053211
8.623474, -8.965819, 0.061576843
16.806303, -16.42383, 3.6245747
-12.157579, -19.847322, -0.14764786
-7.01836, 9.772577, 0.23404121
3.2277203, -3.4340305, 16.459032
2.0638561, 9.825956, 0.032022476
11.327585, -11.154439, -8.460144
-19.765789, -19.344942, 0.28364754
1.1106758, 20.097471, -0.21045303
-2.8709316, -2.1374722, 0.23539543
1.9461899, -2.1337395, -0.001499176
-6.9045954, -20.22745, -0.14657974
-2.0761662, -2.0008678, 17.921778
2.6251278, -3.0976677, -7.075942
5.247822, 4.8051815, -14.881432
-3.257864, -3.2866116, 17.039568
1.1395798, -1.2459354, -0.11285782
4.5471363, -4.8413925, -15.631291
-1.0077133, 1.0800362, -9.271871
-0.22696686, -0.010190964, 5.694868
-3.268425, -3.1320782, 16.564146
0.3193035, -0.47982597, -0.3185978
-3.3470974, -9.899142, -0.18496132
6.290865, -6.3034716, 3.8973484
8.945816, 8.667509, -0.17979622
-19.991499, -4.9156456, -0.19789124
-1.3048706, -0.86107063, -0.05875969
-9.311122, -9.573707, -0.1694603
1.669651, 1.9986782, 8.024626
10.4798355, -20.036695, 0.11401367
2.334961, -2.6036263, 7.1862946
0.46360016, -0.4101715, 9.207785
-18.382217, 18.799036, 1.5700741
-16.1376, -15.870945, 3.7817535
9.611563, 9.955854, -10.427029
0.1457138, 0.26226807, 9.795856
0.9595642, -0.9026165, -9.396586
-3.2826347, -3.1230278, -0.26977348
-19.067892, -18.64078, 1.095005
-1.2355022, -1.1398392, 19.096441
-20.11853, -18.080067, -0.25359154
19.976458, -6.5430355, -0.28606224
-3.7047176, 3.9203587, -16.23249
20.195086, 11.411646, 0.057128906
-0.67069054, 0.20799446, -9.674956
-9.974533, -10.181452, -0.1980133
-7.917207, 7.812931, 11.764112
-5.160858, -5.409233, -0.1131382
-5.9424677, -6.280801, 4.1632805
-6.217147, 19.753801, 0.21863747
6.5879974, 20.031176, 0.025623322
10.32324, 4.367565, 0.044065475
14.986601, 19.845335, -0.10920143
3.1732388, 0.59773445, 1.4870415
6.5668297, 10.113058, 0.028345108
19.144857, -19.036562, 1.129097
-19.824184, -1.457304, -0.113903046
1.7440453, -1.3446522, -8.365079
1.260849, 0.8416252, 18.72272
-5.1602173, 5.118984, -15.042307
0.13698387, -0.0020160675, -0.9658413
-5.7040052, -20.127987, 0.11616516
-4.7055473, 4.9595966, -0.09683609
-0.8949871, 19.672445, 0.07242203
9.857542, 7.8282967, -0.23207283
4.734293, -4.863947, -4.885846
1.1364918, 2.3123226, 2.402811
-0.047449112, 0.15617752, -3.0476284
1.7961693, 2.2447262, -7.874957
3.2454205, -0.9557724, 0.9605732
-5.49899, -19.701912, -0.10011673
-20.01106, -17.724634, 0.31659698
3.9116993, 4.0181293, -5.7984676
-8.475997, 20.308886, -0.16040039
18.568754, -18.857874, -1.3393383
-9.494973, -9.595512, 10.767069
18.282381, 19.684057, 0.0018844604
-0.053066254, 3.543848, -0.0015583038
4.480936, -4.4111137, 15.369947
2.3047028, -2.2424011, -7.6501303
5.602396, 5.399542, 14.183104
-19.428068, -19.399158, -0.7445049
-4.410017, -4.751358, 5.2556686
-2.2752266, -0.8139267, -2.6429558
-4.637293, -4.7739544, -4.9807634
-1.24399, 2.6564426, 2.0863209
-3.7475452, 3.749178, 6.0304356
-19.728235, 2.929678, 0.2143116
5.656969, 20.202795, -0.05657959
17.646128, -17.665943, 2.0252113
-14.952247, 15.201124, 4.833872
-18.912485, 18.488623, 1.4442234
-1.5251675, 1.0832844, -18.8236
-18.305952, -18.457678, 1.2167702
9.026163, -9.194214, 0.3116665
-20.301447, 9.526768, 0.037776947
-2.0603924, -19.923506, -0.24624825
-16.224869, -16.21956, -3.6656132
-12.966321, 12.891558, 7.163418
-12.900883, 12.709585, 6.880844
-0.5605831, 3.2457066, -1.3162899
-3.3811035, 3.3489647, -16.645596
-20.265875, 2.8276367, -0.21785736
-20.202711, 12.425367, 0.012897491
9.400602, -10.161735, -0.11117935
2.9321938, -3.2150211, 0.07649994
9.508251, -20.209406, -0.078725815
-8.838875, -8.888955, -10.913468
12.651743, -12.38194, 7.352791
0.08090782, 0.057275772, 3.4265594
-5.114558, 5.325941, 14.709997
-16.742388, 17.111261, 2.8046074
-9.473913, 9.521889, 0.5849056
0.31700516, 0.2766552, -0.16051865
14.861284, 15.232981, -4.8395367
-0.7848129, 0.6854458, 0.011266708
8.749723, 8.813316, 1.5568008
1.4301453, 10.189854, 0.036863327
-14.23744, 14.582296, 5.721979
10.293352, 7.8276157, -0.09321976
-12.236743, 12.19388, 8.190804
-8.02166, -8.084144, -0.040916443
2.7683926, 2.7226162, 6.9270077
18.226984, -19.927803, 0.23465157
-4.229952, 4.126644, -0.3297329
6.91362, -6.819149, -13.553534
12.256151, 12.135843, 7.5495186
4.8378906, 4.8337326, 15.108801
-6.6525097, -6.9509306, -3.330143
2.4410305, 2.6927166, 0.10298157
-19.818316, -14.273642, 0.0109062195
3.1268158, -2.889925, -17.159601
10.713903, -10.615739, -9.065484
19.993734, 1.0275211, 0.08043289
19.711687, 20.091387, -0.0013046265
-10.775778, 10.418108, 9.581581
-14.069624, -13.87882, -6.16605
-10.51247, -10.389509, 9.138844
4.579151, -4.3615246, 5.537197
11.967993, -11.697978, -8.421206
7.184654, 6.8828716, -2.7528725
-12.658165, -12.345758, -7.344104
15.531141, 15.395536, -4.8426437
-12.108618, -12.246521, 7.816332
16.1611, 15.787996, 4.032507
7.1216087, -7.4427567, 2.816145
1.8605042, -2.3900642, -1.7824459
-4.5236416, -4.178337, 5.8447056
-9.759668, 9.448343, -0.12838936
-10.188429, 10.430786, -9.860041
-15.731639, 15.53747, -4.4121265
3.849268, 3.7484894, 16.255522
3.5056953, -3.7885323, -16.24982
-19.745684, 11.913229, -0.036497116
11.573847, 11.605577, 8.053295
-13.361589, -20.055523, 0.105428696
-15.63051, 15.5050335, -4.1539326
-0.50288963, 0.218359, -19.533354
-14.216984, 14.135187, 6.153841
11.943983, 12.105333, 8.182846
12.657015, -12.331422, -7.7014065
2.8794155, -2.546049, 7.218031
1.635458, -2.0505314, -2.3541489
9.983675, -3.100525, 0.21947289
20.09635, -5.5801277, -0.23893738
-6.3642826, -5.97904, -3.9780045
-4.264023, -20.329592, -0.10725212
10.269262, -9.405992, 0.008565903
9.055084, 9.258278, 11.176405
-2.0252056, 1.7343922, -8.460806
6.5549965, -9.688518, -0.10098839
13.55258, -13.42545, -6.818821
19.916807, 7.535158, -0.06712341
-20.18338, -10.373475, 0.2576084
12.866365, 13.217073, -6.7782965
11.279528, -11.529018, 8.727875
-1.2110424, 1.0337772, 8.881006
0.25754356, -2.627493, 2.3287106
2.2280598, 1.5854149, 2.2757778
-0.0916481, -0.061458588, 1.8058243
-19.620491, -19.330557, 0.3566532
-3.721611, -3.3059692, 16.283358
19.655828, 1.3112907, 0.030828476
-2.7952461, -20.009445, 0.14694405
12.191839, 19.995127, -0.031978607
-5.4265156, -19.920776, -0.27070045
-18.842545, -18.672398, -1.0071087
-7.73512, 20.08993, -0.21691132
-4.141897, 9.896454, -0.09359932
0.9515457, -0.9966488, 9.378326
16.903528, -17.032808, -3.1002789
-11.666485, 12.088648, 7.9073315
-1.9793892, -2.167345, 0.020950317
-3.0187206, 1.877142, 0.5479965
16.30221, -16.279274, 3.597952
1.4304485, 1.7875824, 18.13212
-0.5431938, -0.97691536, 19.073496
7.6342773, 7.5684357, -2.122137
6.95957, -7.148885, -13.18532
0.4868393, -0.6709175, -9.429564
-7.542861, -7.671198, 12.79875
-3.6664963, 3.4970608, -6.3645506
8.701296, -8.849351, -1.255331
-9.318996, -9.133557, -10.674692
-6.7942066, -6.7828846, 3.6014938
9.730841, -9.417744, -10.127644
-9.983692, 9.471355, 0.03886032
-6.816265, 6.4088306, -0.06523514
-10.246774, -19.753456, 0.19861412
20.247076, -14.905994, 0.03662491
3.492075, 0.36509705, -0.62628555
-0.5555229, -9.998038, 0.07837105
-6.448986, -6.8692465, -3.2519188
3.8063374, 3.4539795, 16.124887
-20.158722, 4.6856213, 0.07543564
11.797232, 20.249407, -0.07547188
-19.934866, -5.7538404, -0.19986725
