15.559729, -15.390448, 4.2743225
19.878225, -19.700434, 0.45931625
14.949526, -20.23624, 0.2051487
4.4028225, 4.539133, 0.22937775
-0.019268036, -0.2304039, 0.16409111
7.8136024, 7.3368263, 2.4214
13.043879, -12.820792, 7.2478294
-2.9679737, 3.2421932, -0.20497513
11.878294, -12.168038, -8.275585
4.460804, 4.380884, 15.602362
-18.196634, 19.688807, 0.07900429
-10.655253, -10.741736, 9.174595
-1.3598938, -1.4908352, 0.15141678
8.731449, 9.090746, -0.098991394
-3.6757584, 3.5895348, -16.642712
18.58708, 18.401339, -1.1110477
-18.211657, -18.62625, 1.6230049
10.035154, -4.88992, 0.14434052
-19.903732, -1.5147533, 0.18965912
-15.6328945, 20.156786, -0.027471542
-8.574883, -9.038315, 0.017349243
8.15707, -7.722476, -12.160589
-9.8516865, 0.33735085, -0.23027992
20.242899, 12.949522, 0.24076843
-8.772899, -8.53164, -1.3335552
19.848383, 19.490225, -0.40762138
19.92219, -12.878407, 0.13562393
-14.811062, 14.847601, 5.244379
-13.828205, 13.640371, 6.2781067
13.075087, -12.925837, -6.8013897
4.4268265, 4.5744247, 5.764475
-0.94285774, -0.92311287, -8.790748
-14.689227, -15.107725, 5.153639
19.707773, 19.57194, 0.51545143
9.444992, -9.57654, 10.079363
-13.1775875, -20.271694, 0.05646324
-5.4410877, 10.139273, -0.10397911
-7.7798862, 7.540619, 2.6586018
20.172003, 10.458342, 0.26580238
-9.809975, 10.146349, -10.171888
-19.720306, 16.835932, -0.18556023
1.4489765, -1.1514797, 0.043563843
19.09773, 19.162542, 0.44667244
-7.4910154, 7.559826, 0.16976547
18.443872, -18.53286, 1.7171974
17.050604, -19.842457, -0.18689156
-20.106632, 3.4570541, 0.24822235
1.9001446, -9.938406, 0.17824173
1.541153, 1.6374435, 18.17362
7.380186, -10.013223, -0.14425087
-10.0474205, -9.637681, -10.372593
0.40498543, -0.6854954, 0.034448624
-10.604136, 20.059992, 0.22941971
16.828627, 17.056986, 2.7191772
19.130255, 19.17319, 0.665411
19.838743, 9.703608, 0.0023288727
-2.124632, -2.4144497, -0.26950455
-2.6621723, 2.7291412, -7.272066
-4.9169254, -5.0999613, 14.648565
-0.15257835, -0.41358948, -19.816652
-4.979021, -5.1327324, 15.342154
0.92990685, 1.2213764, -0.2785759
10.143082, 9.270519, 0.13702965
-5.8805885, 5.6971874, 14.53797
-1.2067986, 0.92345047, 8.843227
16.763037, -16.57434, -2.9487839
6.466551, -20.265955, 0.17520142
-6.0974627, -6.262801, -0.19778633
8.653391, -8.774085, -1.0415974
10.614143, 19.952005, 0.29834175
-19.889294, -16.460968, 0.27204895
-9.640698, 10.08576, 0.16756058
12.687338, -12.6793165, -6.9171696
10.024731, -3.0410233, 0.21764565
13.264513, 13.034098, 6.596319
3.3294468, -3.1513138, -6.7298393
-3.2690868, -3.3970165, -6.5323353
6.055811, -5.676506, 4.11347
-5.951274, 5.9421844, -14.43091
-9.7924795, 6.274952, 0.2534504
-5.184108, -5.23993, 15.089586
-11.11762, -11.600186, -8.58109
-17.14607, -17.497948, 2.4277039
0.16571617, 0.2830677, -20.146187
7.6996613, -8.169146, 12.028902
2.8739624, -2.6167736, -7.4565983
-15.423698, 15.445719, 4.3653374
-15.219454, -15.401948, 4.4175663
-11.606432, 11.745344, -8.445318
-17.563976, -17.396034, 2.5165749
9.111668, 8.8508625, 11.062412
11.3916, -11.593619, -8.43189
3.1249447, -10.191332, 0.13867188
-1.3242664, -1.7231522, -18.426334
-3.5996857, 9.720642, 0.17082596
-10.114572, 9.518803, 0.1136055
-4.8104763, 20.14929, -0.20933723
6.4682484, -9.841412, 0.063474655
-8.129335, 7.960537, 2.3433151
8.375164, -8.769932, 1.2859058
-8.468724, 8.297743, -11.723818
3.982067, 4.0614395, -5.6143923
-9.6340475, -9.624576, -10.421916
-18.678612, -18.727936, -1.6147728
1.7616234, -19.872942, 0.14154243
10.482393, 10.2620945, 9.444122
-2.547348, 2.29772, -7.669112
20.255957, -5.879552, 0.2384777
10.325697, -8.5445595, -0.02173996
-12.090207, -11.887581, 7.7431564
19.65631, 19.960707, -0.41437912
7.9960785, -8.247563, -11.778316
17.210608, -17.250795, 3.1557026
4.2616577, 19.851027, -0.2692833
-2.9057674, -19.94216, 0.22569466
-0.6719532, 0.80088425, -8.892169
-5.608925, 5.391346, -4.6833763
-20.096489, -17.221912, -0.21072006
18.724401, -19.701225, -0.07234383
-7.10719, 7.304714, 2.6566734
1.8906307, 2.2525768, -17.961796
-20.034786, 15.126047, 0.04704666
10.2536125, -19.81711, 0.046281815
20.329172, 0.6203594, 0.10979843
7.773987, 8.185682, 11.964876
7.4762936, 20.133745, -0.10009003
-0.1641655, 0.17715263, -19.854671
13.687666, 13.58613, -6.2801056
10.413231, 10.769146, 9.392048
-9.516185, -9.856745, 0.61488914
19.725573, 18.918257, 0.19082832
7.340849, 7.5613327, -12.667172
7.496252, -7.496476, -2.1776981
-16.146372, 15.994474, -4.1767063
4.389345, -4.7155457, 0.0069942474
19.804861, 18.362745, 0.06655884
-9.730619, 9.945505, 0.08003044
-9.814789, -6.0047026, 0.2623539
