13.386091, -13.12657, -7.501733
-15.404416, 15.436306, 5.600212
-4.037857, 2.7865067, 16.219864
-15.774132, -16.373749, 2.738306
-1.4417553, -0.5741997, -8.76029
-5.33471, 5.2738075, 5.135914
-4.4945297, 3.0753765, 15.807468
-20.214514, 19.628815, 1.6227627
14.758955, 15.239155, -3.4968987
6.343504, -7.646456, 13.108959
-2.8043861, -1.9339428, -7.698107
11.038736, -20.189165, -1.772541
4.109993, 2.455206, 16.55132
0.46810913, 1.122097, -3.3678951
-1.9619331, -0.7762413, 2.8269787
-7.9271135, 10.054974, 0.8085079
-3.645214, 5.422987, -15.977699
-20.229504, -18.447927, -1.4721127
-1.1104202, -10.1407175, -0.90218925
1.4381847, -2.6709538, 18.52604
7.612219, -19.739454, -1.5111103
-9.975686, -7.389901, -0.38845253
9.626017, -9.544477, -0.54172707
14.781908, 14.769337, -4.095764
9.344511, 9.198753, 1.328846
9.858885, 7.734251, 0.6140213
-2.6653328, 10.0811, 1.1253757
1.4634285, 0.6609001, 8.976664
3.0308723, 19.671947, 1.640768
4.5566864, 19.642887, 1.6074734
-5.4290476, -5.1123924, -5.323881
-8.648891, 10.008095, 0.6827965
1.7193146, 3.4081306, -18.429193
-7.5769615, -6.413416, -13.388149
8.2899685, -8.024648, 1.182724
-7.3442287, 6.150202, 13.499771
-12.282024, -12.90793, 6.526207
-19.954931, 8.708672, 1.0826359
-20.119595, -7.389963, -0.44690132
8.68486, -8.540295, 0.68672943
20.255808, -12.9168625, -0.91070366
20.185797, 16.399685, 1.2043552
10.051918, -4.2993774, -0.19252586
-8.290988, -7.33801, -12.332433
7.995781, 9.862131, 0.955492
0.5204735, 3.4787407, 0.13171768
-18.351122, -18.300064, -0.036951065
-16.216934, 15.364822, 5.4366875
7.191515, -6.085743, -13.339014
3.5766907, -0.12218666, -0.03792
-3.2254925, 3.5890446, -6.9788
-19.64479, -19.042107, -2.375122
1.4343319, 1.8392696, -8.291591
8.497625, -8.666893, 1.1509876
10.244221, -9.270496, -0.9370575
6.813648, -20.055843, -1.4881306
-6.2816935, -6.2501287, 3.601202
14.281736, 13.437054, 6.803585
-11.004259, 10.151796, 10.016785
2.6714058, 2.8504677, -7.269663
10.821514, 20.095028, 1.6224155
20.315424, 0.04947281, -0.033708572
5.381485, -4.8264103, -4.8931437
-9.956983, 7.5672817, 0.36222458
-0.87127876, 0.7185154, -18.847563
-10.661502, -9.302443, -10.524088
-16.092876, -16.69727, 2.3941746
17.246016, 19.890251, 1.7561245
-17.238482, 17.68023, -1.4042683
2.5237408, 9.789209, 0.8420639
-3.4003372, -1.8864937, -16.68535
-7.054099, -9.965551, -0.5481682
-4.5724525, -3.538391, -15.431508
19.738306, 6.915043, 0.6761036
-19.909964, 6.4944134, 0.29716492
-10.184768, 4.9289017, 0.32071495
-13.604216, -19.940464, -1.9423332
16.429174, 19.965775, 1.9618797
1.0413971, 0.9681282, -19.351349
-7.39977, 20.153538, 1.7875423
2.780323, -3.7374058, 6.9146404
2.5543137, -19.686438, -1.8757553
7.8596363, 7.0533905, 12.578011
10.963394, 11.454494, -7.88857
12.799818, -12.076267, -8.346937
